timestamp,open,high,low,close,volume
4/18/2018 9:49,295.95,297.03,295.8933,296.58,88611
4/18/2018 9:48,294.721,295.97,294.425,295.965,55382
4/18/2018 9:47,295.02,295.1702,293.863,294.72,43636
4/18/2018 9:46,293.0901,295.12,293.09,294.8903,77755
4/18/2018 9:45,292.5,293.64,292.5,293.2582,28977
4/18/2018 9:44,292.655,293,292.32,292.6338,23913
4/18/2018 9:43,293.315,293.465,292.33,292.5,25272
4/18/2018 9:42,293.4,293.56,293.1,293.315,15396
4/18/2018 9:41,293.2,293.86,292.73,293.21,40214
4/18/2018 9:40,293.2,293.53,292.56,293.06,29633
4/18/2018 9:39,293.075,294.3,293.0171,293.4076,47306
4/18/2018 9:38,291.5934,294.3,291.5897,293,108349
4/18/2018 9:37,290.7017,291.68,290.46,291.6,37406
4/18/2018 9:36,290.7989,290.96,289.95,290.793,42063
4/18/2018 9:35,290.89,291,289.7,290.5,33728
4/18/2018 9:34,290.0247,290.83,289.66,290.6,46307
4/18/2018 9:33,288.95,290.31,288.16,289.985,75651
4/18/2018 9:32,290.7997,290.7997,288.62,288.865,151565
4/18/2018 9:31,291.16,291.88,290.74,290.9694,76710
4/18/2018 9:30,291.08,291.5,291.08,291.5,39705
4/17/2018 16:00,287.58,287.75,287.51,287.69,117522
4/17/2018 15:59,287.84,287.8697,287.53,287.63,26680
4/17/2018 15:58,287.51,288.17,287.5,287.87,22042
4/17/2018 15:57,287.65,287.69,287.5,287.5,15557
4/17/2018 15:56,287.975,288.01,287.38,287.6483,35221
4/17/2018 15:55,287.9782,288.376,287.92,287.96,19905
4/17/2018 15:54,287.586,288.02,287.49,287.9856,23740
4/17/2018 15:53,287.27,287.6115,287.27,287.6115,9187
4/17/2018 15:52,287.3,287.379,287.25,287.27,13064
4/17/2018 15:51,287.7,287.7,287.3,287.3,21521
4/17/2018 15:50,287.1598,288.11,287.14,287.59,25306
4/17/2018 15:49,287.055,287.2173,286.99,287.155,7230
4/17/2018 15:48,286.8,286.98,286.8,286.98,5252
4/17/2018 15:47,286.9902,286.9902,286.8,286.8,11826
4/17/2018 15:46,287.17,287.19,286.88,286.94,7252
4/17/2018 15:45,286.9522,287.29,286.85,287.1,13868
4/17/2018 15:44,286.64,287,286.52,286.99,13646
4/17/2018 15:43,286.744,286.93,286.5,286.585,16391
4/17/2018 15:42,286.86,286.87,286.63,286.755,12361
4/17/2018 15:41,286.84,286.949,286.79,286.9,6469
4/17/2018 15:40,287.125,287.19,286.84,286.925,19082
4/17/2018 15:39,287.19,287.24,287.03,287.1264,12560
4/17/2018 15:38,287.4,287.4229,287.19,287.262,6378
4/17/2018 15:37,286.715,287.4,286.715,287.4,11304
4/17/2018 15:36,286.68,286.87,286.6,286.6884,8980
4/17/2018 15:35,286.32,286.74,286.22,286.69,12495
4/17/2018 15:34,286,286.37,285.9208,286.27,12474
4/17/2018 15:33,286.38,286.58,285.9226,285.96,27356
4/17/2018 15:32,286.58,286.84,286.3,286.3804,26900
4/17/2018 15:31,286.93,287.32,286.69,286.69,18502
4/17/2018 15:30,287.32,287.32,286.8135,286.8798,21786
4/17/2018 15:29,287.35,287.4499,287.21,287.3172,8824
4/17/2018 15:28,287.311,287.55,287.311,287.34,5320
4/17/2018 15:27,287.28,287.42,287.16,287.388,6414
4/17/2018 15:26,287.07,287.42,287.04,287.4,11724
4/17/2018 15:25,287.71,287.71,287.08,287.08,14687
4/17/2018 15:24,287.95,287.95,287.52,287.711,12566
4/17/2018 15:23,288.06,288.0713,287.93,287.95,1158
4/17/2018 15:22,288.07,288.12,287.89,288.05,2600
4/17/2018 15:21,288.082,288.29,288.01,288.145,4945
4/17/2018 15:20,288.03,288.15,287.93,288.06,6128
4/17/2018 15:19,287.81,288.03,287.76,288.03,5137
4/17/2018 15:18,287.97,287.97,287.63,287.89,8321
4/17/2018 15:17,287.999,288.0699,287.93,288.06,3322
4/17/2018 15:16,287.77,288,287.77,288,6090
4/17/2018 15:15,288,288.08,287.85,287.85,10324
4/17/2018 15:14,287.88,287.99,287.85,287.93,10000
4/17/2018 15:13,288.224,288.2337,287.9,287.98,10393
4/17/2018 15:12,288.27,288.4299,288.15,288.15,4116
4/17/2018 15:11,288.105,288.26,288.06,288.23,5440
4/17/2018 15:10,288.0799,288.3,288.02,288.0217,6768
4/17/2018 15:09,288.28,288.36,288,288.07,4739
4/17/2018 15:08,288.48,288.5499,288.17,288.3,7430
4/17/2018 15:07,287.97,288.46,287.97,288.46,2653
4/17/2018 15:06,287.88,287.973,287.83,287.973,2050
4/17/2018 15:05,287.92,288.04,287.72,288.04,6710
4/17/2018 15:04,288.1895,288.1895,287.85,287.93,7686
4/17/2018 15:03,288.25,288.25,288.1,288.14,4348
4/17/2018 15:02,288.27,288.315,288.2374,288.2374,4628
4/17/2018 15:01,288.2,288.35,288.15,288.24,5071
4/17/2018 15:00,287.855,288.45,287.855,288.32,6995
4/17/2018 14:59,287.73,287.93,287.4932,287.86,16808
4/17/2018 14:58,288.25,288.25,287.72,287.8046,18998
4/17/2018 14:57,288.4907,288.4907,288.31,288.3414,10165
4/17/2018 14:56,288.28,288.57,288.26,288.39,3132
4/17/2018 14:55,288.4,288.4,288.18,288.18,7562
4/17/2018 14:54,288.255,288.375,288.23,288.321,3299
4/17/2018 14:53,288.2075,288.38,288.16,288.302,4124
4/17/2018 14:52,288.3,288.3634,288.1748,288.2109,8396
4/17/2018 14:51,288.42,288.496,288.3,288.3,950
4/17/2018 14:50,288.7077,288.81,288.48,288.48,4375
4/17/2018 14:49,288.73,288.839,288.5,288.7498,7788
4/17/2018 14:48,288.9,288.939,288.8,288.8325,1158
4/17/2018 14:47,289.245,289.245,288.8,288.87,8333
4/17/2018 14:46,289.14,289.25,289.0826,289.25,5617
4/17/2018 14:45,288.92,289.13,288.9,289.13,4632
4/17/2018 14:44,289.02,289.11,288.96,288.96,4853
4/17/2018 14:43,288.96,289,288.83,289,5236
4/17/2018 14:42,289.08,289.14,289.04,289.14,1250
4/17/2018 14:41,288.998,289.15,288.96,289.028,2243
4/17/2018 14:40,289,289.13,288.94,289.13,3498
4/17/2018 14:39,288.99,289.01,288.891,288.891,3100
4/17/2018 14:38,288.91,288.98,288.79,288.96,2780
4/17/2018 14:37,288.955,289.06,288.94,288.94,1230
4/17/2018 14:36,288.89,288.98,288.86,288.94,4191
4/17/2018 14:35,289.06,289.09,288.8682,288.8682,3059
4/17/2018 14:34,288.86,289.02,288.86,288.9696,4230
4/17/2018 14:33,288.64,288.945,288.63,288.8345,7226
4/17/2018 14:32,288.465,288.6457,288.46,288.48,1661
4/17/2018 14:31,288.4434,288.95,288.4434,288.7031,4724
4/17/2018 14:30,288.6922,288.6922,288.3695,288.3695,1993
4/17/2018 14:29,288.83,289.03,288.57,288.6616,9237
4/17/2018 14:28,289.065,289.065,288.65,288.83,6708
4/17/2018 14:27,288.45,289,288.33,289,3598
4/17/2018 14:26,288.09,288.53,288.09,288.285,8302
4/17/2018 14:25,288.26,288.3,288.09,288.1769,12096
4/17/2018 14:24,288.52,288.7015,288.0852,288.11,9818
4/17/2018 14:23,288.602,288.75,288.486,288.63,7391
4/17/2018 14:22,288.77,288.77,288.4558,288.6558,6411
4/17/2018 14:21,288.84,288.9,288.71,288.9,3518
4/17/2018 14:20,288.62,289,288.61,288.99,4047
4/17/2018 14:19,288.65,288.7816,288.505,288.68,14016
4/17/2018 14:18,289.3619,289.3619,288.51,288.9299,6642
4/17/2018 14:17,289.21,289.35,289.21,289.35,446
4/17/2018 14:16,289.105,289.3366,289,289.3,5033
4/17/2018 14:15,289.2215,289.349,289.0301,289.34,2366
4/17/2018 14:14,289.52,289.61,289.11,289.11,3152
4/17/2018 14:13,289.31,289.59,289.3,289.51,3219
4/17/2018 14:12,289.05,289.19,288.9901,289.1796,2081
4/17/2018 14:11,289.2,289.2,288.76,289.19,6430
4/17/2018 14:10,289.095,289.22,288.92,289.14,1600
4/17/2018 14:09,289.6,289.6,289,289.22,3795
4/17/2018 14:08,289.46,289.78,289.415,289.48,6690
4/17/2018 14:07,289.28,289.38,289.2524,289.38,926
4/17/2018 14:06,288.99,289.199,288.98,289.19,5172
4/17/2018 14:05,289.21,289.31,288.88,288.88,5269
4/17/2018 14:04,289.74,289.74,289.2,289.295,2248
4/17/2018 14:03,289.271,289.8,289.245,289.78,4827
4/17/2018 14:02,289.76,289.76,289.15,289.15,780
4/17/2018 14:01,289.211,289.77,289.211,289.77,5955
4/17/2018 14:00,289.274,289.38,289.274,289.31,400
4/17/2018 13:59,289.4,289.46,289.28,289.29,2510
4/17/2018 13:58,289,289.34,288.7601,289.34,5904
4/17/2018 13:57,289,289.27,288.8698,288.8698,4069
4/17/2018 13:56,289.3325,289.3844,289.13,289.13,1325
4/17/2018 13:55,289.025,289.49,289.025,289.24,5042
4/17/2018 13:54,288.7292,289.08,288.711,289.0307,6967
4/17/2018 13:53,288.979,288.979,288.4498,288.8091,9723
4/17/2018 13:52,288.8398,288.9,288.67,288.88,6098
4/17/2018 13:51,289.015,289.09,288.8881,288.9375,3288
4/17/2018 13:50,289.22,289.22,288.75,289.011,15295
4/17/2018 13:49,289.59,289.59,289.1801,289.44,8510
4/17/2018 13:48,289.74,289.96,289.5,289.5687,3250
4/17/2018 13:47,289.89,289.9,289.56,289.67,2775
4/17/2018 13:46,289.87,289.87,289.69,289.69,1290
4/17/2018 13:45,289.86,289.86,289.6823,289.6823,560
4/17/2018 13:44,289.6005,289.78,289.6005,289.78,600
4/17/2018 13:43,289.96,290,289.53,289.71,1885
4/17/2018 13:42,289.7796,289.81,289.6501,289.806,1785
4/17/2018 13:41,289.64,289.86,289.5558,289.86,1560
4/17/2018 13:40,289.65,289.74,289.445,289.63,4785
4/17/2018 13:39,289.89,289.91,289.74,289.8699,6305
4/17/2018 13:38,289.9,290,289.9,289.9952,1175
4/17/2018 13:37,289.7,289.743,289.7,289.742,300
4/17/2018 13:36,289.94,290.2,289.611,289.62,10713
4/17/2018 13:35,289.81,289.94,289.7,289.91,1600
4/17/2018 13:34,289.74,289.94,289.636,289.79,4100
4/17/2018 13:33,289.635,289.8,289.62,289.62,1704
4/17/2018 13:32,289.78,289.939,289.685,289.78,1452
4/17/2018 13:31,289.89,290.09,289.77,289.8594,3731
4/17/2018 13:30,289.621,290,289.621,290,2592
4/17/2018 13:29,290.0624,290.0624,289.31,289.68,11418
4/17/2018 13:28,290.01,290.18,289.97,289.97,2600
4/17/2018 13:27,290.0717,290.0717,289.89,289.98,2384
4/17/2018 13:26,290.26,290.27,290.001,290.12,6402
4/17/2018 13:25,290.0427,290.19,289.95,290.0925,4068
4/17/2018 13:24,289.71,290.32,289.6804,290.0611,5732
4/17/2018 13:23,289.4728,289.7,289.441,289.7,1400
4/17/2018 13:22,289.6,289.76,289.3975,289.455,7654
4/17/2018 13:21,289.62,289.62,289.38,289.61,8172
4/17/2018 13:20,289.74,289.84,289.61,289.685,4940
4/17/2018 13:19,289.85,289.85,289.4,289.6205,15400
4/17/2018 13:18,290.14,290.15,289.7023,289.87,3136
4/17/2018 13:17,289.84,290.13,289.505,290.13,4962
4/17/2018 13:16,290.803,290.803,289.76,289.96,10735
4/17/2018 13:15,290.7102,290.78,290.55,290.78,4431
4/17/2018 13:14,290.9641,290.9641,290.6,290.6,9812
4/17/2018 13:13,291,291,290.71,290.9483,8729
4/17/2018 13:12,290.79,291.05,290.57,291.05,23032
4/17/2018 13:11,290.9,290.9,290.61,290.675,10057
4/17/2018 13:10,290.7286,290.9,290.6967,290.87,3163
4/17/2018 13:09,290.49,290.88,290.4898,290.7108,7613
4/17/2018 13:08,290.06,290.48,290.06,290.442,5661
4/17/2018 13:07,290.0048,290.09,289.86,289.9205,6945
4/17/2018 13:06,289.87,289.99,289.73,289.957,5637
4/17/2018 13:05,289.8708,289.93,289.79,289.87,3605
4/17/2018 13:04,289.92,289.95,289.78,289.81,3990
4/17/2018 13:03,289.989,290.17,289.9167,289.92,14018
4/17/2018 13:02,289.77,289.98,289.65,289.9148,5262
4/17/2018 13:01,289.5352,289.72,289.35,289.71,6887
4/17/2018 13:00,289.4503,289.56,289.45,289.45,1718
4/17/2018 12:59,289.36,289.55,289.2737,289.54,3505
4/17/2018 12:58,289.532,289.55,289.4,289.4,2595
4/17/2018 12:57,289.58,289.714,289.5409,289.5409,10306
4/17/2018 12:56,289.5,289.589,289.5,289.5724,1289
4/17/2018 12:55,289.74,289.79,289.3982,289.3982,9338
4/17/2018 12:54,289.766,289.766,289.48,289.7,5300
4/17/2018 12:53,289.445,289.75,289.435,289.705,4489
4/17/2018 12:52,289.0876,289.5,289.0652,289.5,6277
4/17/2018 12:51,288.8652,289,288.6,289,3623
4/17/2018 12:50,289.1094,289.14,288.81,288.885,3874
4/17/2018 12:49,289.0976,289.25,289.08,289.1267,2046
4/17/2018 12:48,288.78,289.0813,288.78,289.0783,2700
4/17/2018 12:47,289.07,289.07,288.7201,288.85,2904
4/17/2018 12:46,289,289.0052,288.9778,289,1417
4/17/2018 12:45,289.28,289.34,289,289,2545
4/17/2018 12:44,289.36,289.49,289.2798,289.489,1941
4/17/2018 12:43,289.12,289.39,289.03,289.31,4100
4/17/2018 12:42,288.8,289.13,288.8,289.0124,3646
4/17/2018 12:41,288.6701,288.87,288.53,288.57,4286
4/17/2018 12:40,288.66,288.91,288.59,288.671,5504
4/17/2018 12:39,288.68,288.8,288.3,288.6033,12205
4/17/2018 12:38,288.92,289.07,288.61,288.6401,10810
4/17/2018 12:37,288.76,289.158,288.75,288.9,8660
4/17/2018 12:36,289.38,289.38,288.79,288.8,13715
4/17/2018 12:35,289.615,289.6398,289.28,289.28,8959
4/17/2018 12:34,289.68,289.78,289.54,289.54,5683
4/17/2018 12:33,289.38,289.75,289.38,289.68,2250
4/17/2018 12:32,289.61,289.61,289.45,289.46,2889
4/17/2018 12:31,289.3506,289.6698,289.28,289.62,4768
4/17/2018 12:30,289.245,289.3906,289.245,289.3906,2869
4/17/2018 12:29,289.51,289.54,289.26,289.26,4342
4/17/2018 12:28,289.71,289.71,289.41,289.6133,4975
4/17/2018 12:27,290,290.1,289.67,289.73,11703
4/17/2018 12:26,289.88,290.035,289.85,290.035,2780
4/17/2018 12:25,289.8999,290.1148,289.8703,289.925,6209
4/17/2018 12:24,289.7452,289.88,289.74,289.88,5254
4/17/2018 12:23,289.366,289.8,289.29,289.725,3803
4/17/2018 12:22,289.51,289.51,289.25,289.3,3842
4/17/2018 12:21,289.6233,289.75,289.5,289.55,10341
4/17/2018 12:20,289.6026,289.71,289.6026,289.71,800
4/17/2018 12:19,289.3897,289.74,289.301,289.56,7282
4/17/2018 12:18,289.5,289.74,289.44,289.519,3742
4/17/2018 12:17,289.5984,289.5984,289,289.5588,25818
4/17/2018 12:16,289.9783,290.08,289.6,289.6,4192
4/17/2018 12:15,289.87,290,289.78,290,6192
4/17/2018 12:14,289.68,289.96,289.581,289.771,3283
4/17/2018 12:13,289.95,290.0595,289.63,289.63,5578
4/17/2018 12:12,289.585,289.94,289.58,289.94,2070
4/17/2018 12:11,290.13,290.24,289.6,289.72,12940
4/17/2018 12:10,290.01,290.15,289.8958,290.02,4597
4/17/2018 12:09,290.275,290.45,290.001,290.115,3753
4/17/2018 12:08,290.46,290.47,289.6553,290.2692,15276
4/17/2018 12:07,290.52,290.73,290.43,290.56,3370
4/17/2018 12:06,290.3,290.61,290.2,290.5342,7166
4/17/2018 12:05,289.8752,290.4,289.77,290.16,5093
4/17/2018 12:04,289.75,289.93,289.54,289.918,10862
4/17/2018 12:03,290.6569,290.745,289.53,289.5805,12420
4/17/2018 12:02,290.14,290.6002,290.13,290.6002,6120
4/17/2018 12:01,290.35,290.49,289.71,290.184,24699
4/17/2018 12:00,290.5,290.645,290.171,290.3987,19113
4/17/2018 11:59,290.86,290.98,290.48,290.5,20730
4/17/2018 11:58,291.23,291.59,290.95,290.95,16952
4/17/2018 11:57,291.2391,291.3816,291.05,291.17,12532
4/17/2018 11:56,291.95,291.95,291,291.2249,28747
4/17/2018 11:55,291.8,292.17,291.55,291.94,27867
4/17/2018 11:54,291.6975,291.77,291.11,291.6552,21402
4/17/2018 11:53,291.71,291.99,291.61,291.61,15078
4/17/2018 11:52,291.25,291.81,291.21,291.7996,37715
4/17/2018 11:51,291.0176,291.25,291.0098,291.2495,12561
4/17/2018 11:50,291.0086,291.24,290.9,291.11,22095
4/17/2018 11:49,290.6074,291.0392,290.46,291.0392,10891
4/17/2018 11:48,290.6,290.6332,290.39,290.57,8329
4/17/2018 11:47,290.71,290.95,290.5001,290.6,8847
4/17/2018 11:46,290.6515,290.8552,290.54,290.8552,7625
4/17/2018 11:45,290.8,290.88,290.28,290.65,19097
4/17/2018 11:44,290.4838,291.1,290.4838,290.8,15059
4/17/2018 11:43,290.39,290.68,290.38,290.52,12510
4/17/2018 11:42,290.38,290.69,290.38,290.4502,11347
4/17/2018 11:41,290.33,290.4475,290.21,290.36,4615
4/17/2018 11:40,290.01,290.3272,289.96,290.21,15252
4/17/2018 11:39,290.27,290.4099,290,290.0958,14167
4/17/2018 11:38,290.25,290.4895,290.235,290.3825,6042
4/17/2018 11:37,290.88,290.8899,290.05,290.27,14614
4/17/2018 11:36,290.67,291.1999,290.66,290.89,22918
4/17/2018 11:35,290.83,290.83,290.4462,290.6815,9509
4/17/2018 11:34,289.89,290.74,289.89,290.71,12287
4/17/2018 11:33,289.7991,289.92,289.51,289.75,9065
4/17/2018 11:32,290.4248,290.5,289.76,289.834,11246
4/17/2018 11:31,290.52,290.69,290.35,290.425,11433
4/17/2018 11:30,290.061,290.91,290.061,290.7,18394
4/17/2018 11:29,290.1201,290.28,289.9,290.1598,9654
4/17/2018 11:28,289.45,290.31,289.41,290.215,12560
4/17/2018 11:27,289.5,289.68,289.1,289.49,13291
4/17/2018 11:26,290,290,289.56,289.56,14195
4/17/2018 11:25,289.6516,290.09,289.61,290,18091
4/17/2018 11:24,289.795,289.85,289.301,289.6,7469
4/17/2018 11:23,289.86,290.24,289.491,289.83,32945
4/17/2018 11:22,289.1888,290,289.03,289.7206,28492
4/17/2018 11:21,288.893,289.2171,288.893,289.2171,27911
4/17/2018 11:20,288.29,288.895,288.29,288.895,5437
4/17/2018 11:19,288.25,288.25,288.13,288.25,6871
4/17/2018 11:18,288.3,288.61,288.1804,288.25,10509
4/17/2018 11:17,288.7814,288.7814,288.2,288.3623,10765
4/17/2018 11:16,288.69,288.8699,288.6,288.62,9550
4/17/2018 11:15,288.555,289.24,288.555,288.86,21666
4/17/2018 11:14,288.6298,288.75,288.491,288.635,5050
4/17/2018 11:13,288.42,288.81,288.42,288.69,19575
4/17/2018 11:12,288.4662,288.5,288.1,288.45,13769
4/17/2018 11:11,287.86,288.5099,287.86,288.4303,22781
4/17/2018 11:10,287.62,287.92,287.52,287.71,12112
4/17/2018 11:09,287.93,287.99,287.6,287.61,8855
4/17/2018 11:08,287.631,287.94,287.62,287.93,6039
4/17/2018 11:07,287.75,288,287.63,287.63,8050
4/17/2018 11:06,287.67,288.19,287.61,287.7699,19242
4/17/2018 11:05,287.78,288.09,287.64,287.85,17311
4/17/2018 11:04,287.75,287.8896,287.59,287.695,8135
4/17/2018 11:03,287.98,287.99,287.535,287.705,8496
4/17/2018 11:02,287.75,287.91,287.41,287.91,9416
4/17/2018 11:01,287.425,287.88,287.35,287.74,6710
4/17/2018 11:00,287.72,287.72,287.29,287.29,4679
4/17/2018 10:59,287.9,288.08,287.6,287.67,14903
4/17/2018 10:58,287.114,287.98,287.114,287.98,18659
4/17/2018 10:57,287.15,287.2,286.75,287.2,7078
4/17/2018 10:56,286.86,287.33,286.8598,287.33,5073
4/17/2018 10:55,286.85,287.12,286.79,286.94,7616
4/17/2018 10:54,286.58,287.06,286.58,286.68,16922
4/17/2018 10:53,286.03,286.57,286.02,286.57,8804
4/17/2018 10:52,285.6802,286.29,285.58,286.1484,10862
4/17/2018 10:51,285.72,286,285.6358,285.6858,22846
4/17/2018 10:50,285.83,285.85,285.41,285.62,6314
4/17/2018 10:49,285.91,286.0152,285.34,285.61,18498
4/17/2018 10:48,286.1,286.2499,285.8005,286.0415,11570
4/17/2018 10:47,285.9,286.25,285.811,286.0197,10251
4/17/2018 10:46,286.6,286.73,285.69,285.83,19736
4/17/2018 10:45,286.96,287.355,286.49,286.58,12744
4/17/2018 10:44,286.77,287.02,286.77,286.9236,3220
4/17/2018 10:43,286.9,287.06,286.74,286.991,9118
4/17/2018 10:42,287.14,287.29,286.74,286.74,14380
4/17/2018 10:41,287.2198,287.34,287.04,287.04,10857
4/17/2018 10:40,287.17,287.37,287,287.1101,7586
4/17/2018 10:39,286.9599,287.19,286.77,287.17,7227
4/17/2018 10:38,287.245,287.392,286.91,286.92,11317
4/17/2018 10:37,287.191,287.26,286.9361,287.25,10684
4/17/2018 10:36,287.27,287.9,287.23,287.37,13009
4/17/2018 10:35,286.775,287.3164,286.65,287.205,19070
4/17/2018 10:34,287,287.1687,286.59,286.66,13631
4/17/2018 10:33,286.93,287.23,286.86,287.0848,5720
4/17/2018 10:32,286.83,286.95,286.19,286.74,33035
4/17/2018 10:31,287.804,287.804,286.781,286.8945,29388
4/17/2018 10:30,287.66,288.35,287.66,287.89,24331
4/17/2018 10:29,287.9724,287.9724,287.23,287.7898,28532
4/17/2018 10:28,288.3858,288.69,287.88,287.89,19304
4/17/2018 10:27,288.515,288.87,288.27,288.35,15176
4/17/2018 10:26,288.85,288.9899,287.79,288.63,25211
4/17/2018 10:25,288.522,289.5692,288.3245,289,55843
4/17/2018 10:24,287.77,288.85,287.76,288.5,33697
4/17/2018 10:23,287.74,287.8,287.5,287.6789,14941
4/17/2018 10:22,287.6058,287.85,287.5,287.66,24389
4/17/2018 10:21,287.5415,287.8,287.5,287.67,9150
4/17/2018 10:20,287.85,288.01,287.5,287.5415,9771
4/17/2018 10:19,288.2374,288.2374,287.8147,287.85,19783
4/17/2018 10:18,287.5,288.7507,287.5,288.21,38177
4/17/2018 10:17,287.7,288.2,287.5,287.5,18830
4/17/2018 10:16,287.29,288.29,287.231,287.88,21847
4/17/2018 10:15,288.34,288.43,287.5,287.5,22923
4/17/2018 10:14,287.71,288.47,287.52,288.16,41609
4/17/2018 10:13,286.95,287.71,286.79,287.71,15390
4/17/2018 10:12,286.41,287.3,286.41,286.975,18375
4/17/2018 10:11,287.3436,287.408,286.22,286.3265,19533
4/17/2018 10:10,287.5399,287.77,286.73,287.39,20725
4/17/2018 10:09,286.94,287.98,286.84,287.52,47268
4/17/2018 10:08,286.57,286.93,286.1816,286.93,19767
4/17/2018 10:07,286.03,287.1007,286.03,286.2801,58924
4/17/2018 10:06,285.055,286.22,285.048,286.18,50642
4/17/2018 10:05,284.28,285.1,284.2101,285.1,16414
4/17/2018 10:04,284.59,285,284.3996,284.3996,14050
4/17/2018 10:03,284.525,285.2,284.511,284.78,27088
4/17/2018 10:02,284.4833,284.93,284.26,284.5217,26783
4/17/2018 10:01,283.785,284.58,283.51,284.58,22890
4/17/2018 10:00,283.33,284.23,282.72,283.42,48265
4/17/2018 9:59,283.405,283.79,283.3,283.31,16201
4/17/2018 9:58,283.68,283.86,283.3,283.4053,16155
4/17/2018 9:57,283.6205,283.78,283.32,283.7099,23522
4/17/2018 9:56,283.9903,284.189,283.61,283.72,25593
4/17/2018 9:55,283.485,284.35,283.22,283.87,18123
4/17/2018 9:54,283.66,283.9648,283.145,283.4548,15060
4/17/2018 9:53,284.18,284.5,283.53,283.655,23625
4/17/2018 9:52,283.775,284.06,283.28,284.06,28404
4/17/2018 9:51,284.4,284.5,283.66,283.765,46538
4/17/2018 9:50,284.9033,285.1,284.05,284.5,36487
4/17/2018 9:49,284.7,285.46,284.57,284.735,118771
4/17/2018 9:48,284.16,284.95,284,284.78,48641
4/17/2018 9:47,283.055,284.4199,282.99,284.18,40240
4/17/2018 9:46,282.86,283.5,282.51,283.055,73075
4/17/2018 9:45,283.11,283.69,282.75,282.84,52822
4/17/2018 9:44,283.66,283.78,282.885,283.1602,51769
4/17/2018 9:43,284.08,284.105,283.23,283.521,43384
4/17/2018 9:42,284.8952,284.9875,283.88,284.085,45916
4/17/2018 9:41,285.0618,285.3,284.4016,284.83,39573
4/17/2018 9:40,284.33,285.33,284.33,284.8402,33508
4/17/2018 9:39,284.8,285.01,284.1916,284.3001,35059
4/17/2018 9:38,284,284.72,283.8,284.6597,45045
4/17/2018 9:37,285.0194,285.16,283.5,284,83309
4/17/2018 9:36,285.77,285.79,284.55,284.89,101114
4/17/2018 9:35,286.8475,287.3095,285.66,285.77,48589
4/17/2018 9:34,286.2701,287.49,286.25,286.83,39739
4/17/2018 9:33,286.415,286.81,285.7,286.26,85405
4/17/2018 9:32,288.2417,288.54,285.81,286.32,118395
4/17/2018 9:31,288,288.47,287.7,288.08,63899
4/17/2018 9:30,288.87,288.87,287.78,288,81468
4/16/2018 16:00,291.32,291.595,291.02,291.21,169607
4/16/2018 15:59,291.66,291.66,291.31,291.31,35285
4/16/2018 15:58,291.4804,291.69,291.4001,291.66,27563
4/16/2018 15:57,291.42,291.58,291.28,291.4288,22881
4/16/2018 15:56,291.25,291.58,291.25,291.44,18069
4/16/2018 15:55,291.31,291.56,291.25,291.25,18970
4/16/2018 15:54,291.4532,291.58,291.31,291.31,10880
4/16/2018 15:53,291.41,291.595,291.4,291.42,12744
4/16/2018 15:52,291.555,291.6,291.32,291.38,14702
4/16/2018 15:51,291.1,291.54,291.07,291.54,11197
4/16/2018 15:50,291,291.14,290.98,291.14,8282
4/16/2018 15:49,290.9,291.09,290.83,291.05,10010
4/16/2018 15:48,291.38,291.43,290.93,290.95,26242
4/16/2018 15:47,291.23,291.429,291.1885,291.39,12693
4/16/2018 15:46,291.54,291.54,291.04,291.19,7670
4/16/2018 15:45,291.5179,291.69,291.49,291.55,9885
4/16/2018 15:44,291.18,291.5,291.17,291.47,7249
4/16/2018 15:43,291.19,291.27,291.05,291.2,10640
4/16/2018 15:42,291.42,291.49,291.18,291.255,7695
4/16/2018 15:41,291.5,291.53,291.4,291.4208,6185
4/16/2018 15:40,291.32,291.4464,291.32,291.4,2983
4/16/2018 15:39,291.3872,291.47,291.23,291.321,16960
4/16/2018 15:38,291.44,291.47,291.32,291.32,2766
4/16/2018 15:37,291.32,291.38,291.27,291.38,4061
4/16/2018 15:36,291.3897,291.41,291.355,291.3893,1100
4/16/2018 15:35,291.49,291.57,291.4098,291.46,3083
4/16/2018 15:34,291.7,291.7,291.4498,291.4498,4090
4/16/2018 15:33,291.7,291.76,291.63,291.7,5916
4/16/2018 15:32,291.505,291.662,291.5043,291.645,2928
4/16/2018 15:31,291.5512,291.6,291.42,291.6,775
4/16/2018 15:30,291.52,291.84,291.5,291.653,9756
4/16/2018 15:29,291.532,291.66,291.37,291.548,8351
4/16/2018 15:28,291.4144,291.55,291.37,291.5172,11520
4/16/2018 15:27,291.37,291.4,291.24,291.3,7270
4/16/2018 15:26,291.11,291.36,291.11,291.36,4948
4/16/2018 15:25,291.03,291.33,291.03,291.12,3048
4/16/2018 15:24,291.1782,291.2098,291.031,291.1,2088
4/16/2018 15:23,291.36,291.36,291.1,291.1,5170
4/16/2018 15:22,291.6,291.6,291.25,291.43,3394
4/16/2018 15:21,291.86,291.86,291.5,291.66,4957
4/16/2018 15:20,291.59,292,291.52,291.9302,7995
4/16/2018 15:19,291.18,291.6552,291.18,291.6,9050
4/16/2018 15:18,291.22,291.35,291.17,291.258,4126
4/16/2018 15:17,291.02,291.24,291.02,291.2,5801
4/16/2018 15:16,291.11,291.16,290.99,290.99,3539
4/16/2018 15:15,291.28,291.38,291.1,291.1,4400
4/16/2018 15:14,291.3,291.3,290.84,291.12,5637
4/16/2018 15:13,291.29,291.37,291.11,291.26,5796
