timestamp,open,high,low,close,volume
4/18/2018 10:04,179.58,179.73,179.54,179.73,13592
4/18/2018 10:03,179.5,179.6,179.31,179.6,22356
4/18/2018 10:02,179.67,179.9,179.5,179.5,57726
4/18/2018 10:01,179.858,179.858,179.62,179.68,39084
4/18/2018 10:00,179.8,179.93,179.74,179.84,17309
4/18/2018 9:59,179.78,179.9,179.69,179.81,29673
4/18/2018 9:58,179.6544,179.89,179.63,179.785,25338
4/18/2018 9:57,179.6452,179.73,179.5,179.66,31866
4/18/2018 9:56,179.79,179.84,179.59,179.64,21853
4/18/2018 9:55,179.87,180,179.67,179.77,40406
4/18/2018 9:54,179.79,180,179.75,179.9,73426
4/18/2018 9:53,179.6,179.79,179.6,179.75,47811
4/18/2018 9:52,179.25,179.66,179.23,179.6186,53489
4/18/2018 9:51,179.28,179.3607,179.12,179.3,30642
4/18/2018 9:50,179.24,179.44,179.18,179.287,126109
4/18/2018 9:49,179.03,179.22,178.98,179.175,60388
4/18/2018 9:48,179.19,179.3548,179,179.0594,54533
4/18/2018 9:47,179.5,179.54,179.1553,179.1553,36475
4/18/2018 9:46,179.21,179.5204,179.08,179.51,44704
4/18/2018 9:45,179.27,179.53,179.17,179.1948,95991
4/18/2018 9:44,179.18,179.4618,179.01,179.3808,140527
4/18/2018 9:43,179.011,179.38,178.89,179.25,65991
4/18/2018 9:42,178.84,179.3695,178.721,179.1,85829
4/18/2018 9:41,179.26,179.33,178.71,178.86,103543
4/18/2018 9:40,179.86,180.055,179.2122,179.2556,87578
4/18/2018 9:39,180.225,180.36,179.82,179.82,60716
4/18/2018 9:38,180.625,180.64,180.26,180.29,58100
4/18/2018 9:37,180.67,180.76,180.455,180.61,77466
4/18/2018 9:36,180.45,180.79,180.41,180.67,72733
4/18/2018 9:35,180.48,180.5,180.11,180.48,103888
4/18/2018 9:34,179.7299,180.48,179.63,180.43,256927
4/18/2018 9:33,179.6899,179.8,179.45,179.7299,67948
4/18/2018 9:32,179.43,179.6899,179.03,179.6899,82131
4/18/2018 9:31,178.93,179.5,178.91,179.402,372535
4/18/2018 9:30,178.9,178.9,178.78,178.78,2600
4/17/2018 16:00,178.68,178.78,178.5,178.78,127183
4/17/2018 15:59,178.75,178.8,178.65,178.66,60510
4/17/2018 15:58,178.7974,178.85,178.76,178.76,53365
4/17/2018 15:57,178.86,178.8836,178.78,178.8,29009
4/17/2018 15:56,178.72,178.88,178.68,178.84,50799
4/17/2018 15:55,178.75,178.75,178.68,178.75,30147
4/17/2018 15:54,178.8,178.8152,178.75,178.75,20741
4/17/2018 15:53,178.82,178.91,178.78,178.8,42318
4/17/2018 15:52,178.77,178.84,178.7201,178.82,26700
4/17/2018 15:51,178.92,178.93,178.77,178.78,32435
4/17/2018 15:50,179.01,179.05,178.94,178.95,25502
4/17/2018 15:49,178.95,179.04,178.92,179.01,15740
4/17/2018 15:48,178.88,178.99,178.81,178.95,25126
4/17/2018 15:47,178.95,178.96,178.85,178.87,31345
4/17/2018 15:46,178.97,178.99,178.93,178.96,33549
4/17/2018 15:45,178.99,179.01,178.92,178.96,22689
4/17/2018 15:44,179.04,179.05,178.94,178.98,15414
4/17/2018 15:43,179.04,179.06,178.92,179.04,36109
4/17/2018 15:42,179.07,179.13,179.03,179.05,20024
4/17/2018 15:41,179.13,179.13,179.04,179.07,20392
4/17/2018 15:40,179.21,179.23,179.11,179.15,28261
4/17/2018 15:39,179.23,179.28,179.15,179.23,21315
4/17/2018 15:38,179.13,179.25,179.1,179.23,27611
4/17/2018 15:37,179.05,179.15,179.02,179.12,11310
4/17/2018 15:36,179.03,179.115,179.03,179.0501,15884
4/17/2018 15:35,179.1,179.1,179.01,179.01,17309
4/17/2018 15:34,179.11,179.15,179.07,179.11,13912
4/17/2018 15:33,179.15,179.21,179.075,179.11,21938
4/17/2018 15:32,179.01,179.15,179,179.1378,20635
4/17/2018 15:31,178.975,179.04,178.97,179.01,18018
4/17/2018 15:30,178.98,178.99,178.92,178.98,16973
4/17/2018 15:29,178.97,179,178.95,178.97,16657
4/17/2018 15:28,178.99,179.02,178.96,178.96,9982
4/17/2018 15:27,179.04,179.04,178.92,179,15786
4/17/2018 15:26,179.05,179.06,178.98,179.0195,20715
4/17/2018 15:25,179.17,179.18,179.0247,179.05,10509
4/17/2018 15:24,179.21,179.25,179.14,179.169,21457
4/17/2018 15:23,179.1159,179.2,179.08,179.2,19993
4/17/2018 15:22,179.17,179.17,179.08,179.12,16929
4/17/2018 15:21,179.24,179.28,179.1,179.15,19094
4/17/2018 15:20,179.22,179.28,179.19,179.245,9893
4/17/2018 15:19,179.2,179.26,179.18,179.23,15990
4/17/2018 15:18,179.2,179.21,179.12,179.17,6911
4/17/2018 15:17,179.12,179.24,179.1,179.19,17081
4/17/2018 15:16,179.1956,179.26,179.1,179.12,22593
4/17/2018 15:15,179.29,179.31,179.19,179.19,14231
4/17/2018 15:14,179.2752,179.34,179.27,179.27,16816
4/17/2018 15:13,179.28,179.33,179.24,179.27,19006
4/17/2018 15:12,179.24,179.32,179.23,179.3,23197
4/17/2018 15:11,179.27,179.28,179.21,179.25,10916
4/17/2018 15:10,179.25,179.27,179.23,179.25,15599
4/17/2018 15:09,179.25,179.28,179.21,179.26,12935
4/17/2018 15:08,179.2,179.26,179.15,179.26,20683
4/17/2018 15:07,179.0848,179.19,179.07,179.19,17720
4/17/2018 15:06,179,179.09,178.91,179.0601,14579
4/17/2018 15:05,179.02,179.03,178.91,178.95,17493
4/17/2018 15:04,179.1,179.12,179.0017,179.0017,10336
4/17/2018 15:03,179.1,179.13,179.06,179.09,9251
4/17/2018 15:02,179.1367,179.18,179.09,179.09,12249
4/17/2018 15:01,179.185,179.2,179.11,179.13,11783
4/17/2018 15:00,179.095,179.23,179.095,179.1804,12031
4/17/2018 14:59,179.11,179.13,179.04,179.1,12877
4/17/2018 14:58,179.13,179.15,179.09,179.11,12933
4/17/2018 14:57,179.06,179.19,179.05,179.15,9876
4/17/2018 14:56,179.09,179.16,179.05,179.06,9875
4/17/2018 14:55,179.2,179.2,179.041,179.08,12807
4/17/2018 14:54,179.3,179.3,179.182,179.1975,11642
4/17/2018 14:53,179.2201,179.3125,179.22,179.28,19179
4/17/2018 14:52,179.0277,179.26,179.0277,179.23,47878
4/17/2018 14:51,178.91,179.16,178.91,179.045,28896
4/17/2018 14:50,178.92,178.92,178.85,178.89,8931
4/17/2018 14:49,178.93,179.03,178.86,178.9082,60338
4/17/2018 14:48,178.9,178.97,178.885,178.91,9034
4/17/2018 14:47,178.87,178.91,178.81,178.86,19958
4/17/2018 14:46,178.86,178.93,178.83,178.87,16141
4/17/2018 14:45,178.86,178.875,178.83,178.85,7311
4/17/2018 14:44,178.9199,178.93,178.83,178.8628,11537
4/17/2018 14:43,178.87,178.945,178.85,178.93,14133
4/17/2018 14:42,178.8252,178.9,178.8252,178.8622,11799
4/17/2018 14:41,178.71,178.82,178.71,178.82,12303
4/17/2018 14:40,178.71,178.77,178.7,178.74,12688
4/17/2018 14:39,178.615,178.72,178.58,178.71,17283
4/17/2018 14:38,178.7,178.72,178.57,178.61,16070
4/17/2018 14:37,178.6956,178.8,178.6854,178.7,21910
4/17/2018 14:36,178.6,178.72,178.5874,178.695,8169
4/17/2018 14:35,178.61,178.63,178.57,178.57,6264
4/17/2018 14:34,178.64,178.68,178.61,178.64,5299
4/17/2018 14:33,178.67,178.72,178.61,178.625,36728
4/17/2018 14:32,178.735,178.75,178.61,178.67,7376
4/17/2018 14:31,178.7,178.77,178.68,178.74,32830
4/17/2018 14:30,178.67,178.72,178.6,178.69,13741
4/17/2018 14:29,178.55,178.7,178.5,178.7,10680
4/17/2018 14:28,178.65,178.65,178.5401,178.55,15309
4/17/2018 14:27,178.6149,178.65,178.59,178.63,10674
4/17/2018 14:26,178.63,178.63,178.5,178.58,8258
4/17/2018 14:25,178.5653,178.695,178.55,178.6,8431
4/17/2018 14:24,178.6093,178.67,178.56,178.56,5385
4/17/2018 14:23,178.74,178.8,178.6,178.6,13259
4/17/2018 14:22,178.73,178.76,178.68,178.73,16413
4/17/2018 14:21,178.64,178.74,178.61,178.72,38423
4/17/2018 14:20,178.62,178.67,178.6,178.62,9240
4/17/2018 14:19,178.64,178.64,178.56,178.615,12513
4/17/2018 14:18,178.71,178.79,178.65,178.66,19567
4/17/2018 14:17,178.66,178.75,178.65,178.73,4900
4/17/2018 14:16,178.64,178.67,178.54,178.66,8864
4/17/2018 14:15,178.6472,178.72,178.61,178.67,12668
4/17/2018 14:14,178.74,178.7504,178.52,178.63,15182
4/17/2018 14:13,178.7,178.75,178.67,178.74,13558
4/17/2018 14:12,178.6635,178.71,178.64,178.709,10117
4/17/2018 14:11,178.77,178.77,178.62,178.68,11912
4/17/2018 14:10,178.8,178.87,178.75,178.7743,10495
4/17/2018 14:09,178.781,178.83,178.77,178.78,6200
4/17/2018 14:08,178.761,178.83,178.75,178.81,11332
4/17/2018 14:07,178.75,178.76,178.69,178.75,8897
4/17/2018 14:06,178.75,178.81,178.731,178.745,12543
4/17/2018 14:05,178.82,178.82,178.6584,178.76,8315
4/17/2018 14:04,178.74,178.82,178.72,178.7898,16890
4/17/2018 14:03,178.52,178.78,178.52,178.7689,27461
4/17/2018 14:02,178.421,178.52,178.421,178.52,9303
4/17/2018 14:01,178.47,178.47,178.3596,178.45,7805
4/17/2018 14:00,178.3848,178.5,178.3848,178.48,9866
4/17/2018 13:59,178.42,178.43,178.33,178.3649,9844
4/17/2018 13:58,178.45,178.47,178.4,178.4,12723
4/17/2018 13:57,178.5001,178.5102,178.43,178.44,6375
4/17/2018 13:56,178.51,178.52,178.5,178.5199,3059
4/17/2018 13:55,178.53,178.55,178.49,178.49,7630
4/17/2018 13:54,178.48,178.55,178.471,178.5,5600
4/17/2018 13:53,178.51,178.54,178.47,178.5,8080
4/17/2018 13:52,178.4314,178.51,178.4101,178.47,7512
4/17/2018 13:51,178.51,178.54,178.42,178.42,12641
4/17/2018 13:50,178.55,178.57,178.51,178.54,5842
4/17/2018 13:49,178.66,178.67,178.5628,178.57,7234
4/17/2018 13:48,178.59,178.75,178.59,178.67,14497
4/17/2018 13:47,178.46,178.6,178.43,178.6,10877
4/17/2018 13:46,178.48,178.49,178.44,178.46,4750
4/17/2018 13:45,178.4807,178.51,178.43,178.5,8658
4/17/2018 13:44,178.4,178.4999,178.385,178.45,4289
4/17/2018 13:43,178.4022,178.44,178.3,178.37,11081
4/17/2018 13:42,178.48,178.48,178.39,178.396,7759
4/17/2018 13:41,178.5,178.51,178.45,178.47,8500
4/17/2018 13:40,178.54,178.54,178.456,178.4723,4698
4/17/2018 13:39,178.55,178.59,178.53,178.5399,5388
4/17/2018 13:38,178.55,178.57,178.47,178.54,10559
4/17/2018 13:37,178.64,178.64,178.5428,178.5428,5750
4/17/2018 13:36,178.66,178.72,178.62,178.62,9970
4/17/2018 13:35,178.58,178.75,178.58,178.68,12064
4/17/2018 13:34,178.63,178.64,178.56,178.6,6292
4/17/2018 13:33,178.7,178.7,178.59,178.6144,2459
4/17/2018 13:32,178.65,178.72,178.5954,178.71,9137
4/17/2018 13:31,178.66,178.7596,178.65,178.665,8120
4/17/2018 13:30,178.5401,178.65,178.5401,178.65,8382
4/17/2018 13:29,178.59,178.62,178.48,178.57,22208
4/17/2018 13:28,178.65,178.66,178.55,178.58,5746
4/17/2018 13:27,178.69,178.7,178.57,178.64,5773
4/17/2018 13:26,178.68,178.71,178.63,178.6687,6922
4/17/2018 13:25,178.65,178.82,178.6201,178.71,18286
4/17/2018 13:24,178.43,178.68,178.43,178.68,15642
4/17/2018 13:23,178.34,178.42,178.31,178.413,8260
4/17/2018 13:22,178.2058,178.42,178.2058,178.33,11030
4/17/2018 13:21,178.32,178.32,178.1,178.215,46750
4/17/2018 13:20,178.38,178.43,178.3,178.3,16228
4/17/2018 13:19,178.35,178.4,178.3,178.4,6617
4/17/2018 13:18,178.23,178.38,178.2101,178.36,12059
4/17/2018 13:17,178.17,178.43,178.17,178.27,9560
4/17/2018 13:16,178.48,178.48,178.15,178.19,18895
4/17/2018 13:15,178.38,178.46,178.38,178.44,7927
4/17/2018 13:14,178.48,178.49,178.39,178.41,10059
4/17/2018 13:13,178.54,178.54,178.46,178.46,4343
4/17/2018 13:12,178.53,178.68,178.52,178.55,15228
4/17/2018 13:11,178.5,178.51,178.44,178.48,6551
4/17/2018 13:10,178.6,178.66,178.411,178.47,13875
4/17/2018 13:09,178.5,178.57,178.48,178.57,7611
4/17/2018 13:08,178.47,178.5199,178.47,178.47,5929
4/17/2018 13:07,178.58,178.639,178.39,178.44,12464
4/17/2018 13:06,178.5804,178.6,178.46,178.55,22914
4/17/2018 13:05,178.45,178.6,178.44,178.6,13593
4/17/2018 13:04,178.2,178.45,178.2,178.41,22432
4/17/2018 13:03,178.28,178.28,178.18,178.21,8202
4/17/2018 13:02,178.27,178.27,178.19,178.26,8797
4/17/2018 13:01,178.21,178.27,178.17,178.245,11070
4/17/2018 13:00,178.25,178.348,178.21,178.21,23412
4/17/2018 12:59,178.07,178.27,178.07,178.25,11045
4/17/2018 12:58,178.07,178.17,178.07,178.1,22680
4/17/2018 12:57,178.0154,178.11,178,178.07,15323
4/17/2018 12:56,178.02,178.05,177.99,178.01,15160
4/17/2018 12:55,178.09,178.1,177.96,177.98,22266
4/17/2018 12:54,178.09,178.13,178.02,178.1,12089
4/17/2018 12:53,178.21,178.21,178.08,178.131,8250
4/17/2018 12:52,178.17,178.29,178.1481,178.2252,29704
4/17/2018 12:51,177.895,178.17,177.88,178.17,15780
4/17/2018 12:50,177.8786,177.93,177.84,177.92,9129
4/17/2018 12:49,178.05,178.05,177.83,177.86,23211
4/17/2018 12:48,178.08,178.1036,178.05,178.05,3945
4/17/2018 12:47,178.03,178.1187,178.02,178.0762,10123
4/17/2018 12:46,178.01,178.08,177.95,178.04,30138
4/17/2018 12:45,178.13,178.16,178.05,178.05,9159
4/17/2018 12:44,178.12,178.2,178.12,178.1453,15503
4/17/2018 12:43,178.14,178.15,178.07,178.14,9650
4/17/2018 12:42,178.05,178.1605,178.01,178.15,14694
4/17/2018 12:41,178.05,178.05,177.95,178.03,5867
4/17/2018 12:40,177.98,178.1052,177.96,178.08,16582
4/17/2018 12:39,177.86,178.03,177.83,178.03,24098
4/17/2018 12:38,178.05,178.0501,177.83,177.845,31469
4/17/2018 12:37,178.14,178.15,178.03,178.05,12598
4/17/2018 12:36,178.25,178.265,178.12,178.12,5283
4/17/2018 12:35,178.2842,178.35,178.25,178.26,14849
4/17/2018 12:34,178.071,178.3,178.071,178.28,11120
4/17/2018 12:33,178.14,178.16,178.051,178.09,18546
4/17/2018 12:32,178.15,178.184,178.13,178.15,5784
4/17/2018 12:31,178.2282,178.2282,178.11,178.121,26374
4/17/2018 12:30,178.169,178.24,178.115,178.21,12231
4/17/2018 12:29,178.26,178.28,178.13,178.15,16977
4/17/2018 12:28,178.33,178.35,178.23,178.3,4348
4/17/2018 12:27,178.27,178.3999,178.25,178.33,31290
4/17/2018 12:26,178.3698,178.38,178.27,178.285,9561
4/17/2018 12:25,178.3548,178.4,178.31,178.379,10353
4/17/2018 12:24,178.4,178.43,178.2801,178.345,14857
4/17/2018 12:23,178.45,178.46,178.39,178.4,9676
4/17/2018 12:22,178.33,178.4298,178.33,178.4298,15837
4/17/2018 12:21,178.35,178.4,178.32,178.35,13724
4/17/2018 12:20,178.28,178.3506,178.261,178.3506,11810
4/17/2018 12:19,178.39,178.39,178.255,178.2685,9552
4/17/2018 12:18,178.37,178.41,178.34,178.37,10874
4/17/2018 12:17,178.401,178.41,178.33,178.36,10657
4/17/2018 12:16,178.35,178.51,178.3417,178.4005,24655
4/17/2018 12:15,178.22,178.33,178.17,178.33,23800
4/17/2018 12:14,177.98,178.2282,177.98,178.1762,19060
4/17/2018 12:13,178.149,178.149,177.93,177.97,32223
4/17/2018 12:12,178.24,178.24,178.11,178.1101,15468
4/17/2018 12:11,178.185,178.29,178.045,178.2434,41435
4/17/2018 12:10,178.41,178.45,178.15,178.2099,21023
4/17/2018 12:09,178.5098,178.52,178.4,178.44,18916
4/17/2018 12:08,178.51,178.55,178.45,178.51,18518
4/17/2018 12:07,178.7068,178.75,178.52,178.5302,15446
4/17/2018 12:06,178.6,178.74,178.59,178.71,18384
4/17/2018 12:05,178.5,178.62,178.44,178.61,13090
4/17/2018 12:04,178.482,178.54,178.4076,178.46,14629
4/17/2018 12:03,178.689,178.69,178.48,178.5,14849
4/17/2018 12:02,178.6,178.74,178.5899,178.6899,21451
4/17/2018 12:01,178.249,178.58,178.249,178.57,30732
4/17/2018 12:00,178.243,178.31,178.12,178.2575,38420
4/17/2018 11:59,178.36,178.38,178.23,178.26,26468
4/17/2018 11:58,178.5,178.5,178.35,178.37,11986
4/17/2018 11:57,178.6126,178.66,178.45,178.52,24751
4/17/2018 11:56,178.6993,178.73,178.6,178.6248,7901
4/17/2018 11:55,178.71,178.71,178.62,178.7,11344
4/17/2018 11:54,178.7,178.76,178.65,178.7065,16407
4/17/2018 11:53,178.81,178.82,178.69,178.7,20655
4/17/2018 11:52,178.78,178.84,178.76,178.82,19446
4/17/2018 11:51,178.7,178.82,178.57,178.78,43003
4/17/2018 11:50,178.84,178.88,178.7,178.7,18533
4/17/2018 11:49,178.7822,178.82,178.76,178.81,8552
4/17/2018 11:48,178.74,178.85,178.73,178.7778,12793
4/17/2018 11:47,178.685,178.7499,178.66,178.74,12988
4/17/2018 11:46,178.7,178.71,178.59,178.69,70513
4/17/2018 11:45,178.66,178.79,178.65,178.7,12563
4/17/2018 11:44,178.9499,178.9499,178.65,178.67,28339
4/17/2018 11:43,178.95,179,178.92,178.93,40154
4/17/2018 11:42,178.95,179,178.93,178.93,26078
4/17/2018 11:41,178.94,178.97,178.9,178.95,14051
4/17/2018 11:40,178.81,179.0266,178.81,178.95,14179
4/17/2018 11:39,178.81,178.86,178.73,178.83,19521
4/17/2018 11:38,178.73,178.8799,178.72,178.8,9962
4/17/2018 11:37,178.8,178.8,178.7,178.7508,9952
4/17/2018 11:36,178.8,178.87,178.78,178.82,7979
4/17/2018 11:35,178.94,178.954,178.75,178.7802,11949
4/17/2018 11:34,179.15,179.16,178.85,178.96,29882
4/17/2018 11:33,179.16,179.28,179.15,179.15,12728
4/17/2018 11:32,179.21,179.2392,179.14,179.17,13738
4/17/2018 11:31,179.115,179.2699,179.101,179.18,19035
4/17/2018 11:30,178.98,179.2,178.98,179.11,21548
4/17/2018 11:29,179.13,179.13,178.9,178.92,18576
4/17/2018 11:28,179,179.14,178.97,179.14,43319
4/17/2018 11:27,179.02,179.04,178.99,179.0118,18947
4/17/2018 11:26,179.085,179.09,179,179.01,17709
4/17/2018 11:25,179.21,179.25,179.06,179.06,13569
4/17/2018 11:24,179.23,179.319,179.18,179.24,22656
4/17/2018 11:23,179.1,179.26,179.0601,179.21,34209
4/17/2018 11:22,178.86,179.12,178.83,179.09,49233
4/17/2018 11:21,178.63,178.86,178.57,178.8599,28200
4/17/2018 11:20,178.71,178.7499,178.6408,178.6408,14687
4/17/2018 11:19,178.78,178.8,178.69,178.7,12393
4/17/2018 11:18,178.656,178.8,178.64,178.78,29379
4/17/2018 11:17,178.82,178.82,178.64,178.65,36988
4/17/2018 11:16,178.83,178.98,178.771,178.82,23575
4/17/2018 11:15,179.06,179.08,178.78,178.78,29533
4/17/2018 11:14,179.09,179.19,179.06,179.06,17789
4/17/2018 11:13,179.04,179.11,179.02,179.1099,17809
4/17/2018 11:12,179.07,179.07,179,179.05,26980
4/17/2018 11:11,179.095,179.12,179.03,179.07,21106
4/17/2018 11:10,179.01,179.13,179.01,179.09,32364
4/17/2018 11:09,179.12,179.12,179,179.0084,61455
4/17/2018 11:08,179.121,179.1738,179.04,179.12,25992
4/17/2018 11:07,179.2,179.2025,179.04,179.12,27004
4/17/2018 11:06,179.08,179.2,179.06,179.2,64822
4/17/2018 11:05,178.9094,179.07,178.89,179.07,41631
4/17/2018 11:04,179.01,179.03,178.8501,178.89,25713
4/17/2018 11:03,178.99,179.07,178.98,179.03,21540
4/17/2018 11:02,178.7632,179.05,178.7632,178.9772,101180
4/17/2018 11:01,178.68,178.9,178.68,178.81,95015
4/17/2018 11:00,178.48,178.68,178.48,178.68,34164
4/17/2018 10:59,178.46,178.55,178.38,178.49,19094
4/17/2018 10:58,178.45,178.54,178.34,178.4539,34264
4/17/2018 10:57,178.69,178.75,178.46,178.4652,49356
4/17/2018 10:56,178.6,178.76,178.54,178.7037,47659
4/17/2018 10:55,178.6,178.6,178.5,178.6,26826
4/17/2018 10:54,178.5,178.6,178.47,178.599,13624
4/17/2018 10:53,178.54,178.6,178.4586,178.51,35371
4/17/2018 10:52,178.37,178.56,178.33,178.53,44332
4/17/2018 10:51,178.4,178.48,178.35,178.38,30013
4/17/2018 10:50,178.275,178.4,178.275,178.39,18752
4/17/2018 10:49,178.33,178.4,178.27,178.27,27358
4/17/2018 10:48,178.37,178.39,178.27,178.335,14014
4/17/2018 10:47,178.37,178.4,178.26,178.37,14453
4/17/2018 10:46,178.34,178.37,178.2201,178.37,8230
4/17/2018 10:45,178.16,178.5,178.15,178.29,40758
4/17/2018 10:44,178.3648,178.3648,178.15,178.16,23689
4/17/2018 10:43,178.41,178.47,178.35,178.36,29865
4/17/2018 10:42,178.46,178.47,178.33,178.41,41859
4/17/2018 10:41,178.5,178.56,178.42,178.475,33243
4/17/2018 10:40,178.58,178.64,178.48,178.49,49962
4/17/2018 10:39,178.4776,178.61,178.43,178.569,46530
4/17/2018 10:38,178.3,178.53,178.3,178.47,58517
4/17/2018 10:37,178.18,178.29,178.12,178.2501,16982
4/17/2018 10:36,178.1581,178.3267,178.06,178.18,45314
4/17/2018 10:35,177.74,178.22,177.7,178.15,104162
4/17/2018 10:34,177.74,177.78,177.7,177.71,22027
4/17/2018 10:33,177.4,177.79,177.35,177.79,44210
4/17/2018 10:32,177.64,177.6662,177.4,177.405,34201
4/17/2018 10:31,177.83,177.85,177.59,177.6328,35629
4/17/2018 10:30,177.85,177.91,177.75,177.82,83733
4/17/2018 10:29,177.91,177.98,177.8,177.87,36308
4/17/2018 10:28,177.88,177.92,177.8,177.905,43998
4/17/2018 10:27,177.78,178,177.76,177.88,58235
4/17/2018 10:26,177.8634,177.8634,177.62,177.75,26763
4/17/2018 10:25,177.65,177.95,177.65,177.87,30267
4/17/2018 10:24,177.5,177.66,177.43,177.66,21508
4/17/2018 10:23,177.341,177.56,177.31,177.557,23903
4/17/2018 10:22,177.57,177.65,177.34,177.35,29184
4/17/2018 10:21,177.29,177.62,177.29,177.598,37482
4/17/2018 10:20,177.3162,177.45,177.2681,177.31,51839
4/17/2018 10:19,177.4,177.45,177.28,177.28,50726
4/17/2018 10:18,177.4445,177.535,177.3,177.4,31447
4/17/2018 10:17,177.67,177.6988,177.445,177.445,21511
4/17/2018 10:16,177.86,177.93,177.6,177.64,102848
4/17/2018 10:15,177.649,177.86,177.595,177.85,88884
4/17/2018 10:14,177.075,177.68,177.075,177.65,121443
4/17/2018 10:13,177.07,177.1,177.01,177.06,35794
4/17/2018 10:12,177.12,177.18,177,177.045,27043
4/17/2018 10:11,177.2,177.26,176.92,177.1,59091
4/17/2018 10:10,177.25,177.4,177.14,177.2,60770
4/17/2018 10:09,177.12,177.36,177.11,177.2187,80111
4/17/2018 10:08,176.85,177.13,176.83,177.1001,31462
4/17/2018 10:07,176.801,176.9,176.67,176.81,41229
4/17/2018 10:06,176.751,176.84,176.64,176.83,32636
4/17/2018 10:05,176.9202,176.97,176.72,176.73,31686
4/17/2018 10:04,176.86,176.97,176.6754,176.95,35000
4/17/2018 10:03,176.75,177.06,176.75,176.8661,92498
4/17/2018 10:02,176.5628,176.75,176.52,176.7436,58228
4/17/2018 10:01,176.12,176.59,176.1,176.54,74377
4/17/2018 10:00,176.0628,176.17,175.99,176.15,17974
4/17/2018 9:59,176.121,176.18,176,176.075,14733
4/17/2018 9:58,176.14,176.15,175.985,176.0601,9085
4/17/2018 9:57,175.89,176.14,175.85,176.13,17290
4/17/2018 9:56,175.93,176.2,175.82,175.95,43251
4/17/2018 9:55,176.01,176.1,175.93,175.93,27022
4/17/2018 9:54,176.1,176.1,175.99,176.07,37662
4/17/2018 9:53,176.27,176.33,176.11,176.1499,24383
4/17/2018 9:52,176.25,176.35,176.19,176.27,23952
4/17/2018 9:51,176.26,176.27,176.09,176.24,33851
4/17/2018 9:50,176.2399,176.25,176.06,176.25,19780
4/17/2018 9:49,176.2201,176.3,176.07,176.19,26534
4/17/2018 9:48,176.09,176.25,176.05,176.19,37549
4/17/2018 9:47,176.3,176.43,176.02,176.1,43277
4/17/2018 9:46,176.097,176.35,176.097,176.3,44033
4/17/2018 9:45,175.83,176.14,175.7,176.08,54290
4/17/2018 9:44,175.8228,175.9655,175.72,175.8,36172
4/17/2018 9:43,175.82,175.89,175.77,175.8372,28645
4/17/2018 9:42,175.9419,175.96,175.67,175.82,33449
4/17/2018 9:41,175.94,176.18,175.94,176,89412
4/17/2018 9:40,175.78,176.08,175.75,175.925,102533
4/17/2018 9:39,175.97,175.995,175.58,175.78,74208
4/17/2018 9:38,175.78,176.05,175.5,176.0118,101234
4/17/2018 9:37,176.225,176.25,175.71,175.78,105406
4/17/2018 9:36,176.0489,176.38,175.875,176.225,121024
4/17/2018 9:35,176.36,176.41,176,176.07,104593
4/17/2018 9:34,175.75,176.44,175.75,176.32,104457
4/17/2018 9:33,176.0798,176.16,175.59,175.85,66385
4/17/2018 9:32,175.44,176.63,175.28,176.155,267420
4/17/2018 9:31,175,175.44,174.88,175.42,390542
4/17/2018 9:30,174.83,174.83,174.83,174.83,5000
4/16/2018 16:00,174.495,174.79,174.32,174.32,217869
4/16/2018 15:59,174.53,174.54,174.48,174.495,51676
4/16/2018 15:58,174.45,174.54,174.42,174.525,35052
4/16/2018 15:57,174.4181,174.51,174.36,174.45,72471
4/16/2018 15:56,174.245,174.45,174.245,174.41,39481
4/16/2018 15:55,174.25,174.275,174.2,174.245,16069
4/16/2018 15:54,174.26,174.3805,174.23,174.26,31567
4/16/2018 15:53,174.305,174.37,174.17,174.25,78153
4/16/2018 15:52,174.45,174.45,174.3,174.3,34558
4/16/2018 15:51,174.32,174.4552,174.31,174.4552,27225
4/16/2018 15:50,174.31,174.33,174.25,174.31,30135
4/16/2018 15:49,174.34,174.375,174.28,174.31,19341
4/16/2018 15:48,174.34,174.39,174.34,174.34,30134
4/16/2018 15:47,174.35,174.35,174.3184,174.33,29358
4/16/2018 15:46,174.42,174.46,174.35,174.36,33133
4/16/2018 15:45,174.39,174.46,174.33,174.425,40601
4/16/2018 15:44,174.18,174.42,174.18,174.39,49966
4/16/2018 15:43,174.17,174.21,174.1,174.18,16266
4/16/2018 15:42,174.16,174.2,174.12,174.1827,16783
4/16/2018 15:41,174.1782,174.2,174.14,174.155,17991
4/16/2018 15:40,174.18,174.2,174.12,174.17,22935
4/16/2018 15:39,174.08,174.19,174.05,174.17,20219
4/16/2018 15:38,174.13,174.1523,174.08,174.08,7443
4/16/2018 15:37,174.1,174.17,174.0494,174.14,13400
4/16/2018 15:36,174.11,174.15,174.08,174.08,13599
4/16/2018 15:35,174.04,174.15,174.04,174.08,11281
4/16/2018 15:34,174.105,174.1148,173.9038,174,26216
4/16/2018 15:33,174.11,174.17,174.05,174.1,23962
4/16/2018 15:32,173.96,174.1,173.94,174.1,11539
4/16/2018 15:31,173.89,173.98,173.89,173.96,9169
4/16/2018 15:30,174.03,174.07,173.91,173.9249,10675
4/16/2018 15:29,173.84,174.0544,173.84,174.04,45296
4/16/2018 15:28,173.81,173.8504,173.78,173.84,8927
4/16/2018 15:27,173.78,173.84,173.75,173.83,11297
