timestamp,open,high,low,close,volume
4/18/2018 9:58,235.756,236.2299,235.745,236.2299,66366
4/18/2018 9:57,235.36,235.85,235.23,235.6905,66687
4/18/2018 9:56,234.8,235.46,234.5801,235.31,70395
4/18/2018 9:55,234.5004,234.82,234.4,234.82,28946
4/18/2018 9:54,234.51,234.78,234.4195,234.47,21602
4/18/2018 9:53,234.5901,234.69,234.43,234.5899,18431
4/18/2018 9:52,234.7748,235.0335,234.34,234.5,28812
4/18/2018 9:51,234.36,234.85,234.31,234.7797,30347
4/18/2018 9:50,234.77,235,234.34,234.34,42342
4/18/2018 9:49,234.1298,234.89,234.1298,234.7771,61237
4/18/2018 9:48,233.2466,234.2,233.1379,234.1373,64046
4/18/2018 9:47,233.4892,233.5,232.9,233.18,54287
4/18/2018 9:46,233.37,233.66,233.14,233.47,53611
4/18/2018 9:45,233.617,233.8516,233.25,233.45,30669
4/18/2018 9:44,233.8,233.8,233.13,233.6486,74704
4/18/2018 9:43,233.89,234.29,233.61,233.68,52767
4/18/2018 9:42,233.05,234.09,233,233.93,147512
4/18/2018 9:41,233.9,234.05,232.77,233,129885
4/18/2018 9:40,234.82,234.978,233.82,233.9055,108726
4/18/2018 9:39,235.69,235.7,234.8101,234.8995,80867
4/18/2018 9:38,235.9253,236,235.35,235.55,40462
4/18/2018 9:37,235.401,236,235.39,235.86,38956
4/18/2018 9:36,235.4443,236.0795,235.4,235.4,37379
4/18/2018 9:35,236.2892,236.45,235.17,235.509,59184
4/18/2018 9:34,236.16,236.5375,236,236.2592,49985
4/18/2018 9:33,236.14,236.2,235.62,236.11,47895
4/18/2018 9:32,234.84,236.288,234.8155,236.198,72196
4/18/2018 9:31,235.43,235.5999,234.6,234.8525,84023
4/18/2018 9:30,235.5,235.55,235.43,235.5,124735
4/17/2018 16:00,237.4516,237.64,237.42,237.54,372221
4/17/2018 15:59,237.3,237.46,237.3,237.4401,33470
4/17/2018 15:58,237.45,237.455,237.27,237.29,39074
4/17/2018 15:57,237.49,237.5125,237.43,237.44,29357
4/17/2018 15:56,237.59,237.59,237.375,237.51,36149
4/17/2018 15:55,237.7355,237.7355,237.5292,237.57,17264
4/17/2018 15:54,237.67,237.77,237.62,237.725,22506
4/17/2018 15:53,237.84,237.8501,237.65,237.6787,29239
4/17/2018 15:52,237.91,237.975,237.78,237.82,19469
4/17/2018 15:51,237.91,237.9525,237.7695,237.94,29622
4/17/2018 15:50,237.844,238.25,237.65,237.9,60605
4/17/2018 15:49,237.85,237.91,237.8,237.82,18488
4/17/2018 15:48,237.97,237.97,237.83,237.85,17774
4/17/2018 15:47,237.86,237.98,237.85,237.93,32969
4/17/2018 15:46,237.91,237.95,237.85,237.875,28681
4/17/2018 15:45,237.77,237.95,237.71,237.9499,18060
4/17/2018 15:44,237.77,237.8,237.745,237.75,12054
4/17/2018 15:43,237.82,237.88,237.7,237.7598,21356
4/17/2018 15:42,238.08,238.0802,237.77,237.8,23066
4/17/2018 15:41,238.1438,238.16,238.04,238.06,13005
4/17/2018 15:40,238.31,238.385,238.1,238.15,27752
4/17/2018 15:39,238.33,238.37,238.29,238.3268,18812
4/17/2018 15:38,238.22,238.4,238.22,238.3312,39285
4/17/2018 15:37,238.08,238.25,238.08,238.2199,33143
4/17/2018 15:36,237.96,238.15,237.96,238.1,27101
4/17/2018 15:35,238.02,238.05,237.86,237.94,17945
4/17/2018 15:34,237.9437,238.03,237.9,238,32926
4/17/2018 15:33,237.88,238,237.88,237.96,19463
4/17/2018 15:32,237.97,238,237.86,237.8748,28118
4/17/2018 15:31,237.7999,237.99,237.79,237.98,21746
4/17/2018 15:30,237.84,237.84,237.65,237.78,10078
4/17/2018 15:29,237.7502,237.89,237.73,237.81,18514
4/17/2018 15:28,237.7919,237.85,237.76,237.76,21543
4/17/2018 15:27,237.846,237.846,237.7751,237.7751,5457
4/17/2018 15:26,237.868,237.88,237.81,237.82,6275
4/17/2018 15:25,237.7707,237.9,237.76,237.885,28362
4/17/2018 15:24,237.7,237.77,237.63,237.75,19616
4/17/2018 15:23,237.92,237.94,237.71,237.71,13340
4/17/2018 15:22,237.8,237.95,237.8,237.9357,17093
4/17/2018 15:21,237.7602,237.85,237.72,237.756,10848
4/17/2018 15:20,237.74,237.85,237.66,237.72,15485
4/17/2018 15:19,237.63,237.8,237.6,237.7444,17667
4/17/2018 15:18,237.67,237.7,237.612,237.63,3123
4/17/2018 15:17,237.63,237.76,237.54,237.69,18017
4/17/2018 15:16,237.64,237.6899,237.6,237.6235,5025
4/17/2018 15:15,237.5312,237.65,237.4,237.6,23485
4/17/2018 15:14,237.43,237.5,237.37,237.5,5888
4/17/2018 15:13,237.66,237.75,237.3457,237.3457,15040
4/17/2018 15:12,237.4596,237.66,237.4596,237.654,11897
4/17/2018 15:11,237.34,237.5,237.325,237.44,10722
4/17/2018 15:10,237.235,237.44,237.235,237.3092,15074
4/17/2018 15:09,237.305,237.33,237.23,237.25,5971
4/17/2018 15:08,237.31,237.35,237.23,237.28,8801
4/17/2018 15:07,237.32,237.43,237.2,237.3389,8773
4/17/2018 15:06,237.15,237.31,237.15,237.31,8668
4/17/2018 15:05,237.23,237.2344,237.07,237.07,7708
4/17/2018 15:04,237.41,237.42,237.21,237.25,44156
4/17/2018 15:03,237.411,237.5203,237.4,237.4392,7664
4/17/2018 15:02,237.54,237.61,237.4701,237.4701,15784
4/17/2018 15:01,237.6059,237.65,237.36,237.5699,16894
4/17/2018 15:00,237.56,237.65,237.31,237.6234,12888
4/17/2018 14:59,237.66,237.66,237.5,237.53,24989
4/17/2018 14:58,237.66,237.72,237.55,237.6197,24199
4/17/2018 14:57,237.588,237.78,237.55,237.67,17737
4/17/2018 14:56,237.78,237.85,237.57,237.57,19266
4/17/2018 14:55,237.93,237.93,237.73,237.78,6768
4/17/2018 14:54,237.865,237.9299,237.7555,237.9,10759
4/17/2018 14:53,237.92,238,237.76,237.88,17383
4/17/2018 14:52,237.85,238,237.84,237.9799,40290
4/17/2018 14:51,237.7189,237.95,237.7,237.8495,43795
4/17/2018 14:50,237.72,237.76,237.66,237.715,12641
4/17/2018 14:49,237.66,237.7,237.57,237.7,27760
4/17/2018 14:48,237.75,237.75,237.59,237.6,15854
4/17/2018 14:47,237.64,237.75,237.57,237.73,18548
4/17/2018 14:46,237.49,237.69,237.48,237.628,22949
4/17/2018 14:45,237.33,237.48,237.33,237.47,7178
4/17/2018 14:44,237.35,237.42,237.26,237.36,10684
4/17/2018 14:43,237.5,237.53,237.3442,237.37,7198
4/17/2018 14:42,237.496,237.55,237.4,237.44,45374
4/17/2018 14:41,237.48,237.5,237.35,237.5,25401
4/17/2018 14:40,237.3737,237.55,237.3617,237.55,31666
4/17/2018 14:39,237.3102,237.3736,237.1817,237.3736,7830
4/17/2018 14:38,237.3991,237.42,237.24,237.31,15748
4/17/2018 14:37,237.29,237.5,237.29,237.4,19158
4/17/2018 14:36,237.15,237.38,237.12,237.32,25938
4/17/2018 14:35,237.12,237.2,237.05,237.13,9067
4/17/2018 14:34,237.04,237.15,237.04,237.1201,10825
4/17/2018 14:33,237,237.0857,236.97,237.0857,15013
4/17/2018 14:32,236.9,237,236.84,237,5932
4/17/2018 14:31,236.89,236.96,236.77,236.901,3896
4/17/2018 14:30,236.8,236.98,236.7,236.905,6431
4/17/2018 14:29,236.73,237,236.73,236.86,14328
4/17/2018 14:28,236.74,236.78,236.61,236.68,4610
4/17/2018 14:27,236.59,236.81,236.59,236.76,15694
4/17/2018 14:26,236.7858,236.7858,236.41,236.59,23599
4/17/2018 14:25,236.7605,236.9207,236.72,236.78,8987
4/17/2018 14:24,236.78,236.89,236.71,236.76,7833
4/17/2018 14:23,236.76,236.86,236.68,236.7644,2915
4/17/2018 14:22,236.8996,236.8996,236.66,236.7,11596
4/17/2018 14:21,236.855,236.9073,236.75,236.9073,6769
4/17/2018 14:20,236.88,236.9139,236.7885,236.91,1840
4/17/2018 14:19,237.01,237.01,236.77,236.84,5758
4/17/2018 14:18,237,237.12,236.97,236.97,7359
4/17/2018 14:17,236.96,237.07,236.93,237.02,5957
4/17/2018 14:16,236.9,236.9737,236.72,236.93,6899
4/17/2018 14:15,236.8616,237,236.79,236.965,11251
4/17/2018 14:14,237.05,237.1,236.83,236.86,28384
4/17/2018 14:13,237,237.13,236.93,237.066,9792
4/17/2018 14:12,236.7201,236.98,236.7201,236.98,23711
4/17/2018 14:11,237.0949,237.1034,236.701,236.7674,41792
4/17/2018 14:10,236.95,237.14,236.95,237.0956,5416
4/17/2018 14:09,236.852,236.95,236.82,236.92,8776
4/17/2018 14:08,236.96,237.02,236.84,236.84,14058
4/17/2018 14:07,237.08,237.1,236.86,236.9302,8608
4/17/2018 14:06,237.08,237.12,237.02,237.0749,8185
4/17/2018 14:05,237.0559,237.1,236.96,237,8856
4/17/2018 14:04,237.13,237.3,237.0548,237.055,17320
4/17/2018 14:03,236.9141,237.2316,236.89,237.17,28437
4/17/2018 14:02,236.9712,237.05,236.8876,236.8876,25267
4/17/2018 14:01,236.91,236.96,236.85,236.96,4262
4/17/2018 14:00,236.854,236.96,236.854,236.8925,3507
4/17/2018 13:59,236.904,237,236.82,236.82,8622
4/17/2018 13:58,236.73,236.9816,236.73,236.95,7025
4/17/2018 13:57,236.7399,236.82,236.68,236.6888,9128
4/17/2018 13:56,236.845,236.93,236.71,236.752,5967
4/17/2018 13:55,236.88,237,236.78,236.83,19899
4/17/2018 13:54,236.846,236.88,236.815,236.8363,3626
4/17/2018 13:53,236.74,236.86,236.7,236.86,8241
4/17/2018 13:52,236.53,236.74,236.46,236.74,15483
4/17/2018 13:51,236.82,236.84,236.44,236.4538,9190
4/17/2018 13:50,236.86,236.9062,236.811,236.85,9046
4/17/2018 13:49,236.87,236.9,236.83,236.88,7643
4/17/2018 13:48,236.8,236.94,236.779,236.89,16178
4/17/2018 13:47,236.64,236.77,236.59,236.77,8532
4/17/2018 13:46,236.66,236.66,236.56,236.59,11337
4/17/2018 13:45,236.4499,236.67,236.3578,236.6489,18288
4/17/2018 13:44,236.3762,236.47,236.32,236.47,7990
4/17/2018 13:43,236.4676,236.4676,236.171,236.3067,7122
4/17/2018 13:42,236.49,236.5148,236.44,236.48,4500
4/17/2018 13:41,236.486,236.5048,236.4,236.47,3564
4/17/2018 13:40,236.48,236.55,236.41,236.41,3645
4/17/2018 13:39,236.56,236.599,236.41,236.41,4645
4/17/2018 13:38,236.5598,236.56,236.39,236.56,10400
4/17/2018 13:37,236.59,236.64,236.56,236.56,13530
4/17/2018 13:36,236.61,236.77,236.61,236.6369,11293
4/17/2018 13:35,236.56,236.67,236.4902,236.6538,13688
4/17/2018 13:34,236.3698,236.64,236.3698,236.64,11296
4/17/2018 13:33,236.49,236.49,236.32,236.32,5236
4/17/2018 13:32,236.6154,236.6154,236.46,236.48,5407
4/17/2018 13:31,236.73,236.74,236.58,236.6,8174
4/17/2018 13:30,236.5009,236.72,236.43,236.72,5588
4/17/2018 13:29,236.55,236.59,236.4248,236.48,12605
4/17/2018 13:28,236.31,236.55,236.3,236.55,9930
4/17/2018 13:27,236.307,236.4103,236.16,236.33,9167
4/17/2018 13:26,236.37,236.37,236.2879,236.3,3600
4/17/2018 13:25,236.4767,236.5418,236.31,236.37,8517
4/17/2018 13:24,236.1502,236.51,236.1502,236.4607,8577
4/17/2018 13:23,235.85,236.1586,235.79,236.1586,15726
4/17/2018 13:22,236,236.14,235.8,235.9,32705
4/17/2018 13:21,235.8912,236.05,235.82,235.9519,14413
4/17/2018 13:20,236.08,236.08,235.841,235.875,9968
4/17/2018 13:19,235.99,236.1425,235.85,235.96,16958
4/17/2018 13:18,236.0316,236.16,235.8383,236.115,22259
4/17/2018 13:17,236.24,236.26,235.881,236.08,34503
4/17/2018 13:16,236.7425,236.745,236.09,236.2183,22366
4/17/2018 13:15,236.75,236.78,236.65,236.7654,14910
4/17/2018 13:14,236.99,236.99,236.775,236.8,9676
4/17/2018 13:13,236.8901,237,236.74,236.9782,8230
4/17/2018 13:12,236.87,237.07,236.85,236.93,29162
4/17/2018 13:11,236.7398,236.83,236.6651,236.8,7484
4/17/2018 13:10,236.8638,237,236.725,236.725,17419
4/17/2018 13:09,236.76,236.94,236.76,236.878,11662
4/17/2018 13:08,236.68,236.87,236.67,236.7328,20747
4/17/2018 13:07,236.474,236.72,236.474,236.6809,14363
4/17/2018 13:06,236.451,236.49,236.31,236.4468,15177
4/17/2018 13:05,236.57,236.62,236.4812,236.4812,7578
4/17/2018 13:04,236.3175,236.5548,236.3175,236.528,9772
4/17/2018 13:03,236.25,236.3299,236.25,236.265,3700
4/17/2018 13:02,236.29,236.32,236.11,236.3054,8256
4/17/2018 13:01,236.37,236.4,236.26,236.27,13019
4/17/2018 13:00,236.2544,236.4889,236.2544,236.41,8650
4/17/2018 12:59,236.19,236.32,236.15,236.2581,8863
4/17/2018 12:58,236.3624,236.3645,236.19,236.22,6494
4/17/2018 12:57,236.29,236.4,236.25,236.33,5008
4/17/2018 12:56,236.3012,236.45,236.2,236.29,8362
4/17/2018 12:55,236.609,236.62,236.28,236.29,12921
4/17/2018 12:54,236.5,236.62,236.461,236.6199,19484
4/17/2018 12:53,236.41,236.5,236.38,236.5,9542
4/17/2018 12:52,236.2569,236.4701,236.21,236.42,19646
4/17/2018 12:51,236.0572,236.29,235.971,236.27,18295
4/17/2018 12:50,236.114,236.14,236,236,9067
4/17/2018 12:49,236.215,236.25,236.1399,236.1399,2200
4/17/2018 12:48,236.1264,236.3,236.1,236.25,6707
4/17/2018 12:47,236.45,236.45,236.14,236.14,13849
4/17/2018 12:46,236.16,236.55,236.1599,236.4915,17933
4/17/2018 12:45,236.26,236.3,236.13,236.17,10448
4/17/2018 12:44,236.26,236.4251,236.206,236.3,14987
4/17/2018 12:43,236.03,236.26,235.997,236.235,8985
4/17/2018 12:42,236.06,236.0752,236.0069,236.0069,6544
4/17/2018 12:41,236.125,236.125,235.95,236.02,7722
4/17/2018 12:40,235.8778,236.14,235.8444,236.1261,18184
4/17/2018 12:39,235.925,235.9599,235.8,235.87,10057
4/17/2018 12:38,236.03,236.056,235.8475,235.92,50230
4/17/2018 12:37,236.3098,236.34,236.04,236.04,15748
4/17/2018 12:36,236.4358,236.4358,236.26,236.3067,17450
4/17/2018 12:35,236.5,236.62,236.36,236.4,11654
4/17/2018 12:34,236.39,236.4867,236.3,236.48,9463
4/17/2018 12:33,236.6,236.6,236.31,236.4048,23530
4/17/2018 12:32,236.68,236.75,236.6,236.6,19853
4/17/2018 12:31,236.644,236.68,236.53,236.67,17459
4/17/2018 12:30,236.55,236.7746,236.53,236.6513,25129
4/17/2018 12:29,236.6,236.61,236.515,236.5398,11700
4/17/2018 12:28,236.6677,236.7,236.5,236.605,15880
4/17/2018 12:27,236.7,236.75,236.64,236.64,11149
4/17/2018 12:26,236.5498,236.6889,236.52,236.66,11550
4/17/2018 12:25,236.43,236.7,236.41,236.56,26315
4/17/2018 12:24,236.375,236.4543,236.2288,236.42,11070
4/17/2018 12:23,236.3,236.39,236.1,236.3679,25363
4/17/2018 12:22,236.5416,236.59,236.24,236.3028,27702
4/17/2018 12:21,236.42,236.62,236.4,236.545,51957
4/17/2018 12:20,236.31,236.42,236.31,236.4,12182
4/17/2018 12:19,236.3998,236.41,236.27,236.282,10206
4/17/2018 12:18,236.28,236.4054,236.26,236.396,28049
4/17/2018 12:17,236.26,236.4,236.2243,236.29,43762
4/17/2018 12:16,236.3141,236.4192,236.238,236.27,24063
4/17/2018 12:15,235.931,236.35,235.925,236.34,71911
4/17/2018 12:14,235.76,235.95,235.7401,235.9277,21064
4/17/2018 12:13,235.8689,235.87,235.69,235.7,6160
4/17/2018 12:12,235.8221,235.9,235.76,235.79,14851
4/17/2018 12:11,235.6189,235.84,235.6189,235.8146,8178
4/17/2018 12:10,235.86,235.9,235.59,235.61,12419
4/17/2018 12:09,235.72,235.9,235.7,235.865,13388
4/17/2018 12:08,235.65,235.81,235.62,235.755,10447
4/17/2018 12:07,235.5544,235.63,235.48,235.63,7186
4/17/2018 12:06,235.43,235.65,235.379,235.55,10259
4/17/2018 12:05,235.25,235.5,235.22,235.44,10579
4/17/2018 12:04,235.41,235.42,235.2,235.2769,12679
4/17/2018 12:03,235.8308,235.8308,235.38,235.3852,21649
4/17/2018 12:02,235.5,235.8,235.4823,235.77,22638
4/17/2018 12:01,235.3432,235.48,235.26,235.47,13649
4/17/2018 12:00,235.2,235.35,235.0901,235.3,16268
4/17/2018 11:59,235.23,235.3519,235.16,235.23,20143
4/17/2018 11:58,235.735,235.7605,235.21,235.22,22804
4/17/2018 11:57,235.607,235.79,235.59,235.78,26974
4/17/2018 11:56,235.6415,235.6469,235.4601,235.6397,10800
4/17/2018 11:55,235.64,235.6738,235.51,235.63,24575
4/17/2018 11:54,235.75,235.83,235.5301,235.62,30766
4/17/2018 11:53,235.92,235.94,235.73,235.7465,20175
4/17/2018 11:52,235.61,235.95,235.61,235.9,58720
4/17/2018 11:51,235.4902,235.64,235.45,235.62,14152
4/17/2018 11:50,235.59,235.64,235.4,235.5,25329
4/17/2018 11:49,235.54,235.64,235.42,235.58,24755
4/17/2018 11:48,235.5,235.6,235.3825,235.5098,33854
4/17/2018 11:47,235.18,235.5,235.14,235.47,56139
4/17/2018 11:46,234.95,235.15,234.89,235.1,60122
4/17/2018 11:45,234.86,234.99,234.85,234.94,28656
4/17/2018 11:44,234.7101,234.88,234.7101,234.87,26070
4/17/2018 11:43,234.7,234.81,234.7,234.75,15483
4/17/2018 11:42,234.68,234.8442,234.64,234.72,16482
4/17/2018 11:41,234.86,234.8601,234.67,234.67,20393
4/17/2018 11:40,234.54,234.9,234.51,234.8599,52122
4/17/2018 11:39,234.37,234.54,234.37,234.5202,35973
4/17/2018 11:38,234.325,234.47,234.3,234.38,16494
4/17/2018 11:37,234.2246,234.37,234.2198,234.33,19603
4/17/2018 11:36,234.2805,234.37,234.1913,234.23,11568
4/17/2018 11:35,234.47,234.47,234.28,234.3,20979
4/17/2018 11:34,234.38,234.5,234.38,234.48,31663
4/17/2018 11:33,234.3,234.4,234.2876,234.35,23313
4/17/2018 11:32,234.26,234.3,234.2401,234.3,11359
4/17/2018 11:31,234.07,234.25,234.07,234.242,11941
4/17/2018 11:30,234.16,234.22,234.08,234.09,11990
4/17/2018 11:29,234.17,234.21,234.0701,234.14,9260
4/17/2018 11:28,234.071,234.25,234.07,234.24,16766
4/17/2018 11:27,234.11,234.17,234.01,234.1155,12502
4/17/2018 11:26,233.89,234.15,233.89,234.11,12426
4/17/2018 11:25,234.099,234.1,233.88,233.89,16388
4/17/2018 11:24,233.98,234.07,233.85,234.0602,48318
4/17/2018 11:23,233.75,234,233.68,234,43586
4/17/2018 11:22,233.7796,233.85,233.74,233.79,26084
4/17/2018 11:21,233.6579,233.76,233.5,233.76,15916
4/17/2018 11:20,233.658,233.8394,233.64,233.64,35443
4/17/2018 11:19,233.56,233.7,233.5401,233.62,33890
4/17/2018 11:18,233.43,233.56,233.4092,233.56,8042
4/17/2018 11:17,233.4822,233.5493,233.2825,233.4149,25702
4/17/2018 11:16,233.375,233.68,233.375,233.4818,21318
4/17/2018 11:15,233.69,233.7,233.3309,233.38,48665
4/17/2018 11:14,233.4353,233.8299,233.4353,233.71,52567
4/17/2018 11:13,233.17,233.5,233.17,233.4412,41732
4/17/2018 11:12,233.025,233.25,232.99,233.135,26192
4/17/2018 11:11,233.01,233.1,232.87,233.0599,29027
4/17/2018 11:10,232.95,233.18,232.95,232.9742,62268
4/17/2018 11:09,232.81,232.92,232.72,232.92,13867
4/17/2018 11:08,232.8498,232.95,232.82,232.855,13109
4/17/2018 11:07,232.8986,232.92,232.65,232.85,39059
4/17/2018 11:06,232.7075,232.97,232.6818,232.9248,33827
4/17/2018 11:05,232.32,232.7499,232.31,232.67,48100
4/17/2018 11:04,232.25,232.32,232.2,232.32,26428
4/17/2018 11:03,232.22,232.25,232.21,232.25,22906
4/17/2018 11:02,232.22,232.26,232.13,232.25,41486
4/17/2018 11:01,231.79,232.29,231.79,232.2139,26813
4/17/2018 11:00,231.665,231.79,231.62,231.76,11392
4/17/2018 10:59,231.74,231.79,231.45,231.68,23610
4/17/2018 10:58,231.6,231.724,231.35,231.724,55713
4/17/2018 10:57,232.02,232.02,231.64,231.64,17223
4/17/2018 10:56,232.1199,232.1199,231.94,232.005,18227
4/17/2018 10:55,232.1,232.22,232.092,232.1,20985
4/17/2018 10:54,232,232.18,232,232.0977,11606
4/17/2018 10:53,232.0716,232.12,231.95,232.035,23444
4/17/2018 10:52,232.02,232.24,231.97,232.04,21882
4/17/2018 10:51,231.68,232.08,231.645,231.9977,20963
4/17/2018 10:50,231.89,231.89,231.53,231.61,28584
4/17/2018 10:49,231.92,232,231.79,231.906,25139
4/17/2018 10:48,232.0167,232.05,231.9,231.96,13290
4/17/2018 10:47,232.37,232.38,232.02,232.025,11424
4/17/2018 10:46,232.32,232.37,232.25,232.3248,15192
4/17/2018 10:45,231.89,232.3248,231.84,232.28,16524
4/17/2018 10:44,232.14,232.155,231.84,231.9,28725
4/17/2018 10:43,232.11,232.3,232.11,232.1607,7349
4/17/2018 10:42,232.3,232.3,232.05,232.1521,22187
4/17/2018 10:41,232.3009,232.5,232.23,232.28,15700
4/17/2018 10:40,232.07,232.35,232.07,232.29,29133
4/17/2018 10:39,232.13,232.21,231.92,232.07,31712
4/17/2018 10:38,232.38,232.4999,232.16,232.16,22401
4/17/2018 10:37,232.2901,232.3717,232.201,232.3717,17635
4/17/2018 10:36,232.4266,232.56,232.29,232.29,26980
4/17/2018 10:35,232.05,232.598,232,232.454,35668
4/17/2018 10:34,231.73,232.169,231.63,232.0934,31993
4/17/2018 10:33,231.54,231.81,231.44,231.76,42503
4/17/2018 10:32,231.97,231.97,231.52,231.5781,45012
4/17/2018 10:31,232.01,232.01,231.8001,231.9686,33088
4/17/2018 10:30,232.2316,232.25,231.72,232.01,56835
4/17/2018 10:29,232.402,232.48,232.16,232.23,25091
4/17/2018 10:28,232.95,232.95,232.42,232.42,74266
4/17/2018 10:27,232.7472,233.0208,232.69,232.92,35485
4/17/2018 10:26,232.75,232.76,232.5,232.73,41146
4/17/2018 10:25,232.3,232.76,232.2467,232.7544,33247
4/17/2018 10:24,232.2198,232.3,232.04,232.3,24053
4/17/2018 10:23,232.16,232.36,232.16,232.2178,13622
4/17/2018 10:22,232.47,232.52,232.06,232.16,57279
4/17/2018 10:21,232.56,232.66,232.4,232.4964,36102
4/17/2018 10:20,232.5365,232.79,232.5164,232.602,16793
4/17/2018 10:19,232.52,232.6,232.49,232.56,11910
4/17/2018 10:18,232.4738,232.59,232.4,232.51,16123
4/17/2018 10:17,232.9,232.9,232.5,232.5,70123
4/17/2018 10:16,232.94,233.04,232.87,232.905,21937
4/17/2018 10:15,233.1,233.1999,232.81,232.81,22151
4/17/2018 10:14,232.76,233.17,232.72,233.1,27530
4/17/2018 10:13,233.13,233.13,232.669,232.7,67681
4/17/2018 10:12,233.28,233.34,233.06,233.11,15422
4/17/2018 10:11,233.27,233.36,233.23,233.3,8812
4/17/2018 10:10,233.4725,233.61,233.1,233.23,54439
4/17/2018 10:09,233.36,233.56,233.3251,233.4892,30642
4/17/2018 10:08,233.12,233.31,233.05,233.3,21765
4/17/2018 10:07,233.15,233.18,233.0788,233.18,20402
4/17/2018 10:06,233.4068,233.4276,233.1,233.17,23434
4/17/2018 10:05,233.58,233.65,233.4,233.42,19792
4/17/2018 10:04,233.46,233.64,233.37,233.6299,15206
4/17/2018 10:03,233.51,233.64,233.36,233.45,27003
4/17/2018 10:02,233.53,233.53,233.22,233.51,21816
4/17/2018 10:01,233.48,233.64,233.43,233.485,23913
4/17/2018 10:00,233.34,233.485,233.2179,233.42,15865
4/17/2018 9:59,233.48,233.5386,233.251,233.3,6660
4/17/2018 9:58,233.5388,233.6,233.32,233.552,13528
4/17/2018 9:57,233.3638,233.5,233.17,233.5,23050
4/17/2018 9:56,233.09,233.64,233.09,233.36,47505
4/17/2018 9:55,233.09,233.13,232.7,233.1106,84935
4/17/2018 9:54,233.29,233.3099,232.92,233.07,68737
4/17/2018 9:53,233.86,234.0202,233.29,233.29,30668
4/17/2018 9:52,233.761,234.0703,233.71,233.82,29214
4/17/2018 9:51,233.87,233.9396,233.6,233.84,42031
4/17/2018 9:50,233.92,233.92,233.6882,233.88,24035
4/17/2018 9:49,234.155,234.275,233.89,233.95,24864
4/17/2018 9:48,233.8099,234.2,233.71,234.09,24435
4/17/2018 9:47,234.282,234.42,233.7001,233.7598,34331
4/17/2018 9:46,234.55,234.6,234.1,234.3469,49450
4/17/2018 9:45,234.15,234.56,233.92,234.51,74443
4/17/2018 9:44,233.4198,234.12,233.4198,234.078,77131
4/17/2018 9:43,233.11,233.4499,233.06,233.43,35925
4/17/2018 9:42,233.11,233.1548,232.82,233.1299,24695
4/17/2018 9:41,233.3,233.46,233.16,233.16,16773
4/17/2018 9:40,233.0899,233.57,233.01,233.364,23835
4/17/2018 9:39,233.17,233.24,232.68,233.035,33338
4/17/2018 9:38,233.4,233.4,233.11,233.222,19278
4/17/2018 9:37,233.68,233.77,232.85,233.41,43162
4/17/2018 9:36,233.64,233.88,233.39,233.7068,43466
4/17/2018 9:35,233.54,233.71,233.25,233.61,61652
4/17/2018 9:34,232.95,233.49,232.8201,233.49,30407
4/17/2018 9:33,232.766,232.939,232.25,232.91,31346
4/17/2018 9:32,232.93,233.0772,232.66,232.85,54978
4/17/2018 9:31,233.55,233.75,232.91,232.92,63804
4/17/2018 9:30,233.6,233.9,233.57,233.75,111680
4/16/2018 16:00,231.54,231.83,231.47,231.49,524587
4/16/2018 15:59,231.65,231.6699,231.47,231.56,36053
4/16/2018 15:58,231.74,231.77,231.63,231.68,29356
4/16/2018 15:57,231.73,231.78,231.62,231.75,29872
4/16/2018 15:56,231.7,231.75,231.66,231.728,21399
4/16/2018 15:55,231.69,231.75,231.64,231.71,18866
4/16/2018 15:54,231.66,231.755,231.6,231.69,15211
4/16/2018 15:53,231.76,231.77,231.6,231.66,14165
4/16/2018 15:52,231.83,231.8717,231.76,231.76,19568
4/16/2018 15:51,231.78,231.88,231.74,231.85,24604
4/16/2018 15:50,231.56,231.78,231.54,231.74,21972
4/16/2018 15:49,231.6122,231.75,231.53,231.55,16165
4/16/2018 15:48,231.789,231.789,231.581,231.65,19934
4/16/2018 15:47,231.671,231.79,231.64,231.77,13638
4/16/2018 15:46,231.89,231.94,231.6306,231.72,22282
4/16/2018 15:45,231.77,231.9564,231.77,231.89,22158
4/16/2018 15:44,231.49,231.75,231.38,231.749,16935
4/16/2018 15:43,231.36,231.48,231.35,231.4645,7815
4/16/2018 15:42,231.3529,231.51,231.35,231.3896,18353
4/16/2018 15:41,231.3979,231.46,231.32,231.32,14726
4/16/2018 15:40,231.3401,231.43,231.3005,231.41,14558
4/16/2018 15:39,231.22,231.37,231.19,231.33,11836
4/16/2018 15:38,231.31,231.33,231.17,231.19,13205
4/16/2018 15:37,231.43,231.4322,231.26,231.276,15553
4/16/2018 15:36,231.42,231.46,231.37,231.45,10340
4/16/2018 15:35,231.32,231.55,231.29,231.38,9569
4/16/2018 15:34,231.34,231.4,231.22,231.28,13060
4/16/2018 15:33,231.315,231.42,231.29,231.37,17929
4/16/2018 15:32,231.17,231.35,231.16,231.3,11366
4/16/2018 15:31,231.045,231.1772,230.96,231.1772,9500
4/16/2018 15:30,230.88,231.22,230.8699,231.0351,21146
4/16/2018 15:29,230.825,230.92,230.79,230.855,16838
4/16/2018 15:28,230.94,231,230.82,230.87,7719
4/16/2018 15:27,230.84,230.955,230.7588,230.955,8473
4/16/2018 15:26,230.815,230.83,230.6962,230.775,6222
